value
0.021457672119140625
0.006198883056640625
0.0064373016357421875
0.0054836273193359375
0.0050067901611328125
0.005245208740234375
0.004291534423828125
0.00476837158203125
0.0045299530029296875
0.0050067901611328125
0.0054836273193359375
0.007867813110351562
10.359048843383789
0.6442070007324219
11.394739151000977
0.7064342498779297
0.21123886108398438
12.166738510131836
6.894588470458984
7.161378860473633
6.866216659545898
6.877422332763672
7.360696792602539
6.986856460571289
6.907463073730469
7.920265197753906
7.955789566040039
7.966756820678711
8.040666580200195
7.986307144165039
7.950067520141602
7.96055793762207
7.599115371704102
8.08095932006836
7.831335067749023
7.920503616333008
8.001327514648438
7.91621208190918
8.023738861083984
7.965326309204102
8.018255233764648
8.012533187866211
9.147167205810547
9.186506271362305
9.076118469238281
9.130001068115234
9.150028228759766
9.239673614501953
9.150505065917969
9.2620849609375
9.236812591552734
9.405374526977539
9.266853332519531
9.179830551147461
9.392499923706055
9.24372673034668
9.293794631958008
9.262323379516602
9.207725524902344
9.22083854675293
9.136199951171875
9.269475936889648
9.337425231933594
9.176492691040039
8.758068084716797
21.91901206970215
9.302377700805664
9.217262268066406
9.11569595336914
9.076595306396484
8.942604064941406
9.051799774169922
9.198665618896484
9.03177261352539
9.053945541381836
9.078025817871094
8.959770202636719
9.03463363647461
9.09423828125
9.011507034301758
9.254693984985352
9.284257888793945
9.320974349975586
9.314298629760742
9.340286254882812
9.203672409057617
8.894205093383789
9.0179443359375
9.131431579589844
8.983373641967773
8.974313735961914
8.974552154541016
8.961915969848633
8.87608528137207
8.965015411376953
8.97073745727539
8.687257766723633
8.958101272583008
8.804559707641602
8.814573287963867
9.529352188110352
8.886098861694336
8.821249008178711
9.078264236450195
8.847951889038086
8.891820907592773
8.863210678100586
8.93712043762207
8.996963500976562
8.96763801574707
10.077238082885742
10.020732879638672
10.032415390014648
10.050058364868164
10.056734085083008
10.120868682861328
10.131120681762695
10.055303573608398
10.076045989990234
10.097026824951172
10.179519653320312
10.029077529907227
10.120153427124023
10.150432586669922
10.096549987792969
10.12110710144043
10.113954544067383
10.166168212890625
9.616374969482422
10.054588317871094
10.09511947631836
10.091304779052734
10.060787200927734
10.066509246826172
10.077714920043945
10.087013244628906
9.819984436035156
9.776592254638672
9.8419189453125
9.809255599975586
9.867429733276367
9.727239608764648
9.796380996704102
9.80687141418457
9.872913360595703
9.929656982421875
9.868383407592773
9.884119033813477
9.917020797729492
9.781360626220703
20.765304565429688
9.834766387939453
9.927511215209961
9.89222526550293
9.798765182495117
9.856224060058594
9.911060333251953
9.797096252441406
9.82522964477539
9.875297546386719
9.512186050415039
9.830236434936523
9.779930114746094
9.840726852416992
9.93800163269043
9.793281555175781
9.863615036010742
9.975671768188477
9.953737258911133
9.861946105957031
9.901762008666992
9.865999221801758
9.727716445922852
10.200977325439453
9.786367416381836
9.928703308105469
9.954690933227539
9.887933731079102
9.869813919067383
9.855508804321289
9.696006774902344
9.743452072143555
9.640932083129883
9.620428085327148
9.740829467773438
9.654998779296875
9.78708267211914
9.824991226196289
9.79161262512207
9.773969650268555
9.70149040222168
9.702205657958984
9.330511093139648
9.84644889831543
9.685754776000977
9.830474853515625
9.763240814208984
9.57345962524414
9.573936462402344
9.659290313720703
9.632587432861328
10.458946228027344
10.556697845458984
10.57124137878418
10.458946228027344
10.586023330688477
10.489463806152344
10.447263717651367
10.629892349243164
10.560750961303711
10.497808456420898
10.43701171875
10.347366333007812
10.457515716552734
10.452032089233398
10.485410690307617
10.398149490356445
10.446310043334961
10.407686233520508
10.425567626953125
10.489940643310547
10.466337203979492
10.471105575561523
10.567903518676758
10.219097137451172
10.486841201782227
10.534048080444336
10.355234146118164
10.46609878540039
10.408878326416016
10.54239273071289
10.463714599609375
10.476350784301758
10.392427444458008
10.440826416015625
10.470867156982422
10.609149932861328
10.731935501098633
10.67972183227539
10.593652725219727
10.60628890991211
10.741710662841797
10.664224624633789
10.729074478149414
10.542631149291992
10.547399520874023
10.64920425415039
10.510683059692383
10.618448257446289
10.61701774597168
10.52093505859375
10.698556900024414
10.456562042236328
10.525226593017578
10.609865188598633
10.516643524169922
10.365009307861328
10.560750961303711
10.471105575561523
