value
6.471
13.996
14.526
2.172
4.946
7.906
27.72
0.964
19.764
5.02
3.149
29.432
22.224
1.976
4.86
15.347
1.941
13.502
4.788
13.981
7.809
6.158
1.801
28.494
14.106
13.867
2.74
36.974
14.508
14.43
44.117
2.548
28.573
35.504
29.152
14.329
2.652
1.793
3.601
29.056
4.425
3.59
3.459
1.893
0.527
1.961
5.096
14.617
2.784
13.884
2.162
2.711
15.634
28.109
1.903
13.099
25.967
3.921
14.872
7.451
32.325
0.962
13.796
1.928
32.32
2.04
14.244
34.756
13.957
35.939
30.717
28.54
2.256
29.239
13.945
1.581
1.651
1.962
0.536
1.974
14.205
29.536
23.429
34.907
1.554
14.217
14.057
1.797
1.837
26.435
13.742
28.411
2.809
14.076
8.919
1.603
1.775
33.631
8.008
14.415
0.573
14.573
14.155
1.763
13.949
4.453
14.225
0.541
14.371
14.495
14.019
32.079
15.015
33.626
3.415
0.464
1.713
14.095
28.476
2.161
14.307
1.768
23.651
28.341
2.808
4.413
3.543
14.529
0.564
28.539
28.333
28.725
2.13
13.892
