value
58195968.0
39321600.0
4718592.0
4718592.0
66060288.0
77070336.0
25165824.0
22020096.0
42467328.0
72351744.0
6291456.0
4718592.0
37748736.0
50331648.0
17301504.0
48758784.0
61341696.0
3145728.0
4718592.0
1572864.0
42467328.0
42467328.0
7864320.0
3145728.0
73924608.0
91226112.0
42467328.0
6291456.0
3145728.0
3145728.0
4718592.0
14155776.0
36175872.0
4718592.0
48758784.0
4718592.0
77070336.0
7864320.0
40894464.0
3145728.0
99090432.0
3145728.0
59768832.0
34603008.0
4718592.0
3145728.0
50331648.0
1572864.0
7864320.0
33030144.0
9437184.0
15728640.0
22020096.0
4718592.0
3145728.0
12582912.0
3145728.0
14155776.0
39321600.0
15728640.0
39321600.0
37748736.0
72351744.0
1572864.0
1572864.0
7864320.0
18874368.0
3145728.0
12582912.0
3145728.0
83361792.0
34603008.0
31457280.0
55050240.0
3145728.0
4718592.0
4718592.0
4718592.0
77070336.0
80216064.0
20447232.0
1572864.0
3145728.0
23592960.0
37748736.0
77070336.0
9437184.0
4718592.0
33030144.0
28311552.0
28311552.0
77070336.0
3145728.0
33030144.0
6291456.0
40894464.0
3145728.0
18874368.0
3145728.0
61341696.0
3145728.0
31457280.0
37748736.0
61341696.0
1572864.0
11010048.0
6291456.0
3145728.0
55050240.0
15728640.0
4718592.0
4718592.0
12582912.0
12582912.0
3145728.0
3145728.0
47185920.0
4718592.0
1572864.0
100663296.0
4718592.0
12582912.0
77070336.0
73924608.0
77070336.0
1572864.0
28311552.0
64487424.0
17301504.0
3145728.0
3145728.0
12582912.0
34603008.0
1572864.0
25165824.0
26738688.0
37748736.0
9437184.0
1572864.0
4718592.0
77070336.0
77070336.0
12582912.0
3145728.0
9437184.0
6291456.0
50331648.0
3145728.0
28311552.0
6291456.0
7864320.0
36175872.0
9437184.0
69206016.0
3145728.0
3145728.0
39321600.0
48758784.0
48758784.0
20447232.0
20447232.0
3145728.0
3145728.0
33030144.0
3145728.0
28311552.0
3145728.0
29884416.0
23592960.0
55050240.0
55050240.0
34603008.0
3145728.0
26738688.0
40894464.0
14155776.0
59768832.0
81788928.0
81788928.0
1572864.0
50331648.0
26738688.0
22020096.0
91226112.0
9437184.0
9437184.0
3145728.0
4718592.0
3145728.0
40894464.0
26738688.0
3145728.0
36175872.0
45613056.0
4718592.0
70778880.0
14155776.0
3145728.0
3145728.0
72351744.0
7864320.0
12582912.0
4718592.0
3145728.0
1572864.0
58195968.0
22020096.0
4718592.0
6291456.0
3145728.0
3145728.0
6291456.0
61341696.0
4718592.0
4718592.0
3145728.0
67633152.0
3145728.0
28311552.0
3145728.0
3145728.0
75497472.0
44040192.0
3145728.0
3145728.0
47185920.0
25165824.0
3145728.0
4718592.0
50331648.0
20447232.0
33030144.0
18874368.0
3145728.0
7864320.0
37748736.0
23592960.0
3145728.0
3145728.0
18874368.0
34603008.0
7864320.0
26738688.0
44040192.0
64487424.0
3145728.0
4718592.0
64487424.0
4718592.0
67633152.0
4718592.0
22020096.0
3145728.0
3145728.0
72351744.0
78643200.0
39321600.0
7864320.0
6291456.0
31457280.0
64487424.0
7864320.0
3145728.0
4718592.0
11010048.0
1572864.0
3145728.0
3145728.0
1572864.0
48758784.0
11010048.0
99090432.0
33030144.0
53477376.0
28311552.0
37748736.0
4718592.0
25165824.0
4718592.0
14155776.0
11010048.0
3145728.0
39321600.0
40894464.0
12582912.0
3145728.0
12582912.0
4718592.0
55050240.0
62914560.0
4718592.0
15728640.0
3145728.0
3145728.0
3145728.0
6291456.0
61341696.0
12582912.0
3145728.0
3145728.0
50331648.0
6291456.0
3145728.0
4718592.0
25165824.0
23592960.0
7864320.0
11010048.0
29884416.0
1572864.0
18874368.0
1572864.0
29884416.0
34603008.0
3145728.0
26738688.0
4718592.0
3145728.0
62914560.0
4718592.0
64487424.0
77070336.0
1572864.0
3145728.0
12582912.0
64487424.0
37748736.0
29884416.0
22020096.0
4718592.0
55050240.0
86507520.0
3145728.0
9437184.0
17301504.0
3145728.0
9437184.0
59768832.0
67633152.0
1572864.0
77070336.0
3145728.0
1572864.0
62914560.0
72351744.0
3145728.0
31457280.0
34603008.0
97517568.0
3145728.0
7864320.0
59768832.0
3145728.0
9437184.0
39321600.0
4718592.0
1572864.0
72351744.0
3145728.0
12582912.0
44040192.0
9437184.0
3145728.0
28311552.0
42467328.0
29884416.0
14155776.0
14155776.0
28311552.0
37748736.0
3145728.0
3145728.0
4718592.0
9437184.0
31457280.0
3145728.0
6291456.0
9437184.0
56623104.0
39321600.0
58195968.0
81788928.0
1572864.0
3145728.0
3145728.0
1572864.0
11010048.0
4718592.0
53477376.0
3145728.0
42467328.0
7864320.0
3145728.0
1572864.0
4718592.0
56623104.0
3145728.0
3145728.0
26738688.0
11010048.0
67633152.0
34603008.0
3145728.0
3145728.0
3145728.0
6291456.0
25165824.0
3145728.0
40894464.0
22020096.0
34603008.0
36175872.0
72351744.0
39321600.0
7864320.0
1572864.0
33030144.0
3145728.0
4718592.0
12582912.0
4718592.0
11010048.0
3145728.0
4718592.0
1572864.0
59768832.0
18874368.0
58195968.0
3145728.0
100663296.0
55050240.0
28311552.0
51904512.0
48758784.0
9437184.0
61341696.0
3145728.0
14155776.0
1572864.0
20447232.0
42467328.0
1572864.0
6291456.0
4718592.0
33030144.0
3145728.0
11010048.0
56623104.0
51904512.0
78643200.0
3145728.0
1572864.0
3145728.0
78643200.0
77070336.0
3145728.0
11010048.0
11010048.0
9437184.0
22020096.0
1572864.0
50331648.0
1572864.0
25165824.0
1572864.0
1572864.0
1572864.0
3145728.0
77070336.0
4718592.0
4718592.0
15728640.0
3145728.0
72351744.0
66060288.0
28311552.0
4718592.0
28311552.0
3145728.0
75497472.0
66060288.0
3145728.0
1572864.0
3145728.0
4718592.0
3145728.0
56623104.0
6291456.0
67633152.0
4718592.0
78643200.0
29884416.0
22020096.0
20447232.0
3145728.0
59768832.0
40894464.0
81788928.0
1572864.0
42467328.0
44040192.0
4718592.0
20447232.0
59768832.0
78643200.0
78643200.0
14155776.0
25165824.0
3145728.0
34603008.0
1572864.0
58195968.0
6291456.0
1572864.0
6291456.0
3145728.0
48758784.0
7864320.0
3145728.0
7864320.0
4718592.0
25165824.0
3145728.0
53477376.0
86507520.0
28311552.0
36175872.0
4718592.0
3145728.0
36175872.0
48758784.0
23592960.0
48758784.0
69206016.0
36175872.0
3145728.0
9437184.0
6291456.0
34603008.0
44040192.0
3145728.0
67633152.0
1572864.0
3145728.0
3145728.0
1572864.0
36175872.0
15728640.0
33030144.0
33030144.0
4718592.0
47185920.0
3145728.0
17301504.0
18874368.0
77070336.0
26738688.0
70778880.0
61341696.0
29884416.0
36175872.0
3145728.0
36175872.0
77070336.0
1572864.0
4718592.0
1572864.0
14155776.0
37748736.0
28311552.0
1572864.0
12582912.0
22020096.0
37748736.0
6291456.0
50331648.0
37748736.0
4718592.0
66060288.0
3145728.0
44040192.0
6291456.0
29884416.0
12582912.0
1572864.0
31457280.0
3145728.0
42467328.0
4718592.0
3145728.0
77070336.0
48758784.0
3145728.0
3145728.0
31457280.0
3145728.0
22020096.0
20447232.0
26738688.0
64487424.0
3145728.0
3145728.0
1572864.0
3145728.0
4718592.0
4718592.0
4718592.0
56623104.0
6291456.0
3145728.0
11010048.0
61341696.0
3145728.0
23592960.0
7864320.0
12582912.0
73924608.0
18874368.0
3145728.0
6291456.0
12582912.0
61341696.0
18874368.0
77070336.0
20447232.0
3145728.0
34603008.0
3145728.0
33030144.0
75497472.0
7864320.0
4718592.0
4718592.0
36175872.0
3145728.0
