start,end,duration_ms,poll_ts,poll_slack_ms,start_time_us,start_time_raw_s,start_time_s,start_time_to_poll_ms,post_begin_to_start_time_ms,post_cpu_ms,post_duration_ms,bytes_transferred,throughput_gbps,desc_count,req,handle,role,dp,tp,pid,n_blocks,remote_engine,remote_rank,interval_source
1780281092.3976038,1780281092.4089499,11.346,1780281092.4089575,0.00762939453125,137462359270,137462.35927,1780281092.3976038,11.353731155395508,0.0045299530029296875,6.3533782958984375,6.334,20447232,1.802153358011634,1248,chatcmpl-0538e7d1-52fc-41d1-b0e0-bf8f352a89cc-a51b62f3,"nixl_xfer_handle(0x5af9a386ec30, released=False)",decode,0,0,452715,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281092.4459176,1780281092.4475787,1.661,1780281092.4478462,0.2675056457519531,137462407584,137462.407584,1780281092.4459176,1.928567886352539,0.0040531158447265625,1.6841888427734375,1.661,3145728,1.8938759783263095,192,chatcmpl-dad57926-05f7-42f3-8a49-237eeefce080-bcaf0248,"nixl_xfer_handle(0x55634b67d8a0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281092.5556397,1780281092.5680017,12.362,1780281092.568037,0.03528594970703125,137462517306,137462.517306,1780281092.5556397,12.397289276123047,0.00476837158203125,1.5807151794433594,1.553,3145728,0.2544675618831904,192,chatcmpl-fabeccef-838e-4769-86db-4172427bd31e-8dd7c90b,"nixl_xfer_handle(0x55634b67d8a0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281092.7399337,1780281092.7660787,26.145000000000003,1780281092.7660964,0.017642974853515625,137462701600,137462.7016,1780281092.7399337,26.16262435913086,0.005245208740234375,11.14201545715332,11.109,11010048,0.421114859437751,672,chatcmpl-cce26da9-02ba-4fc5-b020-9e1dcd2b7e50-aa1e511c,"nixl_xfer_handle(0x5af9a386ec30, released=False)",decode,0,0,452715,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281092.8152106,1780281092.8450637,29.853,1780281092.8451092,0.04553794860839844,137462776877,137462.776877,1780281092.8152106,29.898643493652344,0.0069141387939453125,4.560232162475586,4.538,40894464,1.3698611194854788,2496,chatcmpl-aa10865d-da86-4b70-a1a0-151ac31e5858-ba46ff2c,"nixl_xfer_handle(0x5af9a41a3fa0, released=False)",decode,0,0,452715,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281092.8155978,1780281092.8432527,27.654999999999998,1780281092.8432894,0.036716461181640625,137462777264,137462.777264,1780281092.8155978,27.69160270690918,0.00667572021484375,6.558656692504883,6.535,69206016,2.502477526667872,4224,chatcmpl-5b383c1c-c1eb-423d-95cd-fa809e39b740-95a9c783,"nixl_xfer_handle(0x55634b67d8a0, released=False)",decode,1,0,452712,44,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281092.8397527,1780281092.8561857,16.433,1780281092.8562012,0.015497207641601562,137462801419,137462.801419,1780281092.8397527,16.448497772216797,0.0050067901611328125,3.247499465942383,3.227,20447232,1.2442787074788535,1248,chatcmpl-21008115-3426-4552-93c5-d1242d66deca-9df000c0,"nixl_xfer_handle(0x55635994e650, released=False)",decode,1,0,452712,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281092.8401847,1780281092.8647277,24.543,1780281092.864748,0.020265579223632812,137462801851,137462.801851,1780281092.8401847,24.563312530517578,0.0050067901611328125,4.576206207275391,4.539,40894464,1.666237379293485,2496,chatcmpl-7f72036c-4226-4cb8-a1cf-99ab935744de-936e55ac,"nixl_xfer_handle(0x5af9a3d791b0, released=False)",decode,0,0,452715,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281092.8525867,1780281092.8647027,12.116,1780281092.8647225,0.019788742065429688,137462814253,137462.814253,1780281092.8525867,12.135744094848633,0.0057220458984375,3.343820571899414,3.323,20447232,1.6876223175965663,1248,chatcmpl-50e228dd-f2d9-4f60-9057-9240597fd3cc-a39981cd,"nixl_xfer_handle(0x55634b67d8a0, released=False)",decode,1,0,452712,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281092.8766956,1780281092.8894777,12.782,1780281092.889521,0.04315376281738281,137462838362,137462.838362,1780281092.8766956,12.825250625610352,0.003337860107421875,4.199504852294922,4.177,6291456,0.49221217336879985,384,chatcmpl-50d392ac-5d59-4eb6-bb59-44461247651f-9c4a2e6e,"nixl_xfer_handle(0x5af9a3d791b0, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281092.9016116,1780281092.9140725,12.461,1780281092.9140928,0.020265579223632812,137462863278,137462.863278,1780281092.9016116,12.481212615966797,0.0045299530029296875,4.458904266357422,4.438,36175872,2.90312751785571,2208,chatcmpl-6e33a3df-8f33-4179-acbd-35c311af9bd9-a28e2358,"nixl_xfer_handle(0x5af9a3d791b0, released=False)",decode,0,0,452715,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281092.9507267,1780281092.9627578,12.031,1780281092.9627783,0.020503997802734375,137462912393,137462.912393,1780281092.9507267,12.051582336425781,0.00476837158203125,3.0002593994140625,2.981,17301504,1.438076967833098,1056,chatcmpl-953d10a9-d8e9-4b25-a0de-7c11cf6910d4-b96d3f2a,"nixl_xfer_handle(0x55634b67d8a0, released=False)",decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281093.0244057,1780281093.0486548,24.249,1780281093.0486722,0.017404556274414062,137462986072,137462.986072,1780281093.0244057,24.266481399536133,0.0073909759521484375,5.120277404785156,5.085,59768832,2.464795744154398,3648,chatcmpl-0530f42f-467c-4f4b-a3d2-09642e3b3f16-8e099d5e,"nixl_xfer_handle(0x5af9a3d791b0, released=False)",decode,0,0,452715,38,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281093.0487447,1780281093.0732558,24.511000000000003,1780281093.0732756,0.019788742065429688,137463010411,137463.010411,1780281093.0487447,24.530887603759766,0.0059604644775390625,4.65083122253418,4.63,44040192,1.7967521520949776,2688,chatcmpl-55278cfd-7c81-4076-b31e-7b1b65a9985e-8d4fa610,"nixl_xfer_handle(0x55634b67d8a0, released=False)",decode,1,0,452712,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281093.0608587,1780281093.0732198,12.361,1780281093.0732367,0.016927719116210938,137463022525,137463.022525,1780281093.0608587,12.37797737121582,0.0064373016357421875,3.8025379180908203,3.782,25165824,2.03590518566459,1536,chatcmpl-cb90c33d-5691-49ba-9502-4d677938ccc6-952eb155,"nixl_xfer_handle(0x5af9a386ec30, released=False)",decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281093.0853167,1780281093.1100206,24.704,1780281093.110041,0.020265579223632812,137463046983,137463.046983,1780281093.0853167,24.724245071411133,0.0054836273193359375,4.525423049926758,4.504,42467328,1.7190466321243523,2592,chatcmpl-fea65812-dbcf-4893-be83-868e341d6d16-9f4ef250,"nixl_xfer_handle(0x55634b67d8a0, released=False)",decode,1,0,452712,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281093.1350727,1780281093.1368628,1.79,1780281093.1371264,0.2636909484863281,137463096739,137463.096739,1780281093.1350727,2.0537376403808594,0.0045299530029296875,1.8112659454345703,1.79,3145728,1.7573899441340783,192,chatcmpl-4461d589-97cc-46ce-a800-cb146050f24e-841dc9fa,"nixl_xfer_handle(0x55635998f480, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281093.1848676,1780281093.1976066,12.739,1780281093.1976407,0.03409385681152344,137463146534,137463.146534,1780281093.1848676,12.77303695678711,0.0050067901611328125,2.466440200805664,2.437,4718592,0.3704052123400581,288,chatcmpl-194d2708-b891-414f-b63a-1f8e0f760059-992a7616,"nixl_xfer_handle(0x55635998f480, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281093.2717347,1780281093.3041768,32.442,1780281093.3041947,0.017881393432617188,137463233401,137463.233401,1780281093.2717347,32.45997428894043,0.006198883056640625,17.664670944213867,17.628,77070336,2.3756345478083967,4704,chatcmpl-bfb36108-cffb-4a46-be88-8217950cea90-af75e1b6,"nixl_xfer_handle(0x5af9a386ec30, released=False)",decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281093.3537636,1780281093.3954985,41.735,1780281093.3955188,0.020265579223632812,137463315430,137463.31543,1780281093.3537636,41.75519943237305,0.011205673217773438,20.04718780517578,20.018,78643200,1.8843464717862703,4800,chatcmpl-c5206b25-9ce7-4faf-a92a-e4460cce8544-b252c96b,"nixl_xfer_handle(0x55635998f480, released=False)",decode,1,0,452712,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281093.3776886,1780281093.3925366,14.848,1780281093.392549,0.01239776611328125,137463339355,137463.339355,1780281093.3776886,14.860391616821289,0.002384185791015625,6.61158561706543,6.589,7864320,0.5296551724137931,480,chatcmpl-6fdda949-942a-47fa-a29d-b7c34ae00a96-b92b0ba7,"nixl_xfer_handle(0x5af9a386ec30, released=False)",decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281093.3777087,1780281093.3955376,17.829,1780281093.3955908,0.05316734313964844,137463339375,137463.339375,1780281093.3777087,17.882108688354492,0.0045299530029296875,1.1234283447265625,1.101,3145728,0.17643883560491333,192,chatcmpl-142154b8-a6a7-4756-8b9f-fed9f314b405-ac518523,"nixl_xfer_handle(0x55635994e650, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281093.3844366,1780281093.4073226,22.886,1780281093.4073727,0.050067901611328125,137463346103,137463.346103,1780281093.3844366,22.936105728149414,0.0030994415283203125,7.809877395629883,7.78,7864320,0.3436301669142708,480,chatcmpl-c45359aa-a9b3-4451-a76e-85492b240749-83ad5387,"nixl_xfer_handle(0x5af9a41a3fa0, released=False)",decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281093.4438467,1780281093.4741397,30.293,1780281093.4741817,0.041961669921875,137463405513,137463.405513,1780281093.4438467,30.334949493408203,0.004291534423828125,11.748075485229492,11.723,11010048,0.36345188657445615,672,chatcmpl-0ebe0e17-05ce-4827-aabe-5e2f7d3bcc9c-b8a517e3,"nixl_xfer_handle(0x5af9a41a3fa0, released=False)",decode,0,0,452715,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281093.4440556,1780281093.4708016,26.746,1780281093.470828,0.026464462280273438,137463405722,137463.405722,1780281093.4440556,26.772499084472656,0.0057220458984375,5.355596542358398,5.334,67633152,2.5287202572347267,4128,chatcmpl-3177c313-70c5-4686-8ea3-e217c12a32f0-bcd88f36,"nixl_xfer_handle(0x55635994e650, released=False)",decode,1,0,452712,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281093.4587007,1780281093.4826636,23.963,1780281093.4826844,0.020742416381835938,137463420367,137463.420367,1780281093.4587007,23.98371696472168,0.004291534423828125,1.1620521545410156,1.14,3145728,0.1312743813378959,192,chatcmpl-40231fba-8e88-4617-8fb8-2c6104d578dc-b81fc94f,"nixl_xfer_handle(0x55635998f480, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281093.4706566,1780281093.4826097,11.953,1780281093.4826276,0.017881393432617188,137463432323,137463.432323,1780281093.4706566,11.970996856689453,0.007152557373046875,3.2126903533935547,3.19,18874368,1.5790486070442566,1152,chatcmpl-c7d6630c-eba5-4c79-becf-5c1cca842a7f-ac9d55cb,"nixl_xfer_handle(0x5af9a386ec30, released=False)",decode,0,0,452715,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281093.6322677,1780281093.6658127,33.545,1780281093.6658638,0.051021575927734375,137463593934,137463.593934,1780281093.6322677,33.596038818359375,0.005245208740234375,18.64480972290039,18.622,73924608,2.203744462662096,4512,chatcmpl-4a4b6ce8-dab5-44a2-9efa-f9a005e16f23-bcec57ce,"nixl_xfer_handle(0x55635998f480, released=False)",decode,1,0,452712,47,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281093.6540368,1780281093.6678667,13.83,1780281093.667882,0.0152587890625,137463615703,137463.615703,1780281093.6540368,13.845205307006836,0.003337860107421875,1.7557144165039062,1.735,3145728,0.22745683297180042,192,chatcmpl-72497ae4-1f47-4bb4-a91a-69fb4b6e1b0f-a35ee272,"nixl_xfer_handle(0x5af9a386ec30, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281093.6540537,1780281093.6658847,11.831,1780281093.6659024,0.017642974853515625,137463615720,137463.61572,1780281093.6540537,11.848688125610352,0.003814697265625,1.1441707611083984,1.123,3145728,0.26588859775166934,192,chatcmpl-7f591f5a-b012-4bc2-a485-fe8cb92c6105-9861be3e,"nixl_xfer_handle(0x556359982e80, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281093.6657577,1780281093.6794357,13.677999999999999,1780281093.6794693,0.03361701965332031,137463627424,137463.627424,1780281093.6657577,13.711690902709961,0.00476837158203125,1.8362998962402344,1.814,3145728,0.22998450065799098,192,chatcmpl-6c38faaf-b7eb-4e0f-a8dd-275414ed05d9-92590e83,"nixl_xfer_handle(0x5af9a41a3fa0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281093.6911986,1780281093.7160785,24.88,1780281093.716116,0.03743171691894531,137463652865,137463.652865,1780281093.6911986,24.9173641204834,0.006198883056640625,4.67228889465332,4.651,45613056,1.8333221864951768,2784,chatcmpl-7aaff4ce-b468-42a5-9508-c73f48f667dc-8435627c,"nixl_xfer_handle(0x5af9a41a3fa0, released=False)",decode,0,0,452715,29,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281093.8907006,1780281093.8931186,2.418,1780281093.8934014,0.2827644348144531,137463852367,137463.852367,1780281093.8907006,2.7008056640625,0.0040531158447265625,2.447366714477539,2.418,4718592,1.9514441687344914,288,chatcmpl-26d59717-7763-4ca3-ae90-ce3323ccc6ef-9f453aa8,"nixl_xfer_handle(0x55635998f480, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281093.9153976,1780281093.9278767,12.479000000000001,1780281093.9279063,0.02956390380859375,137463877064,137463.877064,1780281093.9153976,12.508630752563477,0.004291534423828125,2.75421142578125,2.733,4718592,0.3781226059780431,288,chatcmpl-d7b8f071-7fe5-4e39-8954-738832fb577d-8fd35cbe,"nixl_xfer_handle(0x5af9a41a3fa0, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281093.9886637,1780281094.0007536,12.09,1780281094.0007741,0.020503997802734375,137463950330,137463.95033,1780281093.9886637,12.110471725463867,0.0054836273193359375,3.778219223022461,3.756,28311552,2.3417330024813894,1728,chatcmpl-153ec0fe-fcd3-4f00-9cb7-d463e99f0b53-a22a6b9e,"nixl_xfer_handle(0x55635998f480, released=False)",decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281094.0006096,1780281094.0131056,12.496,1780281094.0131693,0.06365776062011719,137463962276,137463.962276,1780281094.0006096,12.559652328491211,0.002384185791015625,2.025127410888672,2.005,3145728,0.25173879641485275,192,chatcmpl-4d3d9dbf-0a5d-4b87-b8a1-3213e55820e6-b3d0a3b0,"nixl_xfer_handle(0x5af9a41a3fa0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281094.0492017,1780281094.0747948,25.593,1780281094.0748274,0.03266334533691406,137464010868,137464.010868,1780281094.0492017,25.62570571899414,0.006198883056640625,4.626750946044922,4.605,45613056,1.7822473332551867,2784,chatcmpl-3e5b8a87-5ad5-4672-be79-ab852482c6fd-aba7fb91,"nixl_xfer_handle(0x556359982e80, released=False)",decode,1,0,452712,29,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281094.1969416,1780281094.2348225,37.881,1780281094.2348714,0.04887580871582031,137464158608,137464.158608,1780281094.1969416,37.92977333068848,0.00667572021484375,20.624876022338867,20.6,80216064,2.117580422903303,4896,chatcmpl-c0bf265e-d738-4cca-9db9-29b826675005-90700650,"nixl_xfer_handle(0x556359982e80, released=False)",decode,1,0,452712,51,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281094.2211006,1780281094.2322476,11.147,1780281094.2322974,0.04982948303222656,137464182767,137464.182767,1780281094.2211006,11.19685173034668,0.002384185791015625,1.695871353149414,1.677,3145728,0.2822040010765228,192,chatcmpl-d5fbde24-71af-4c2b-bb0c-03d005332fc0-920636de,"nixl_xfer_handle(0x5af9a41a3fa0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281094.2321076,1780281094.2345636,2.456,1780281094.2348921,0.3285408020019531,137464193774,137464.193774,1780281094.2321076,2.7844905853271484,0.004291534423828125,2.4805068969726562,2.456,4718592,1.9212508143322478,288,chatcmpl-e4f4ac22-eb9e-4802-89f4-3cd06e9efd61-ab6c5e7c,"nixl_xfer_handle(0x556359cf8210, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281094.2445247,1780281094.2572858,12.761,1780281094.2573032,0.017404556274414062,137464206191,137464.206191,1780281094.2445247,12.778520584106445,0.002384185791015625,0.4718303680419922,0.453,1572864,0.12325554423634512,48,chatcmpl-fada7a94-39b5-40ca-9821-69bd29b656f8-a21fc79e,"nixl_xfer_handle(0x5af9a3dc5ec0, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281094.3302457,1780281094.3428407,12.595,1780281094.3428597,0.019073486328125,137464291912,137464.291912,1780281094.3302457,12.614011764526367,0.0050067901611328125,2.5262832641601562,2.498,4718592,0.3746400952759031,288,chatcmpl-28ccd180-0786-44e1-947e-aaeaaf13be30-b284ad4f,"nixl_xfer_handle(0x556359982e80, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281094.3672276,1780281094.3795805,12.353,1780281094.3796275,0.04696846008300781,137464328894,137464.328894,1780281094.3672276,12.399911880493164,0.005245208740234375,3.8237571716308594,3.803,31457280,2.5465295879543435,1920,chatcmpl-1da97f17-b1e5-46bb-9dcc-a82f86820e6d-a442ec90,"nixl_xfer_handle(0x5af9a3dc5ec0, released=False)",decode,0,0,452715,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281094.4528697,1780281094.4550116,2.142,1780281094.455027,0.015497207641601562,137464414536,137464.414536,1780281094.4528697,2.157449722290039,0.005245208740234375,1.856088638305664,1.827,3145728,1.468593837535014,192,chatcmpl-90517d45-8413-4a1a-b706-67f80ef7fe33-93b036ee,"nixl_xfer_handle(0x556359982e80, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281094.4653027,1780281094.4784727,13.17,1780281094.4784985,0.02574920654296875,137464426969,137464.426969,1780281094.4653027,13.19575309753418,0.00667572021484375,4.3888092041015625,4.367,34603008,2.62741138952164,2112,chatcmpl-0f761dee-1d1f-472c-8564-6b5634077cae-bbf52f5c,"nixl_xfer_handle(0x5af9a3dc5ec0, released=False)",decode,0,0,452715,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281094.5024567,1780281094.5142426,11.786,1780281094.5142758,0.03314018249511719,137464464123,137464.464123,1780281094.5024567,11.819124221801758,0.00286102294921875,1.7881393432617188,1.768,3145728,0.2669037841506873,192,chatcmpl-9dc8a361-710a-46fd-b65b-a5a41929810e-af79154e,"nixl_xfer_handle(0x5af9a3dc5ec0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281094.5141926,1780281094.5263855,12.193000000000001,1780281094.5264063,0.020742416381835938,137464475859,137464.475859,1780281094.5141926,12.213706970214844,0.0045299530029296875,3.724813461303711,3.694,7864320,0.6449864676453703,480,chatcmpl-687f7b7c-e226-4e37-9231-b5ceda0c3b17-ad4ae7e4,"nixl_xfer_handle(0x556359982e80, released=False)",decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281094.5755057,1780281094.5874047,11.899,1780281094.5874405,0.035762786865234375,137464537172,137464.537172,1780281094.5755057,11.934757232666016,0.0026226043701171875,1.7018318176269531,1.683,3145728,0.2643691066476175,192,chatcmpl-8d3fc997-c53b-47e5-ace7-811552f95249-884645da,"nixl_xfer_handle(0x5af9a3dc5ec0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281094.6610427,1780281094.6831746,22.131999999999998,1780281094.6832511,0.07653236389160156,137464622709,137464.622709,1780281094.6610427,22.208452224731445,0.006198883056640625,3.750324249267578,3.729,25165824,1.1370786191939273,1536,chatcmpl-89d069fc-8780-44cf-8841-9db762d964c6-b39c4723,"nixl_xfer_handle(0x556359982e80, released=False)",decode,1,0,452712,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281094.6622577,1780281094.6968477,34.59,1780281094.6968608,0.013113021850585938,137464623924,137464.623924,1780281094.6622577,34.603118896484375,0.015020370483398438,17.59958267211914,17.557,78643200,2.273581960104076,4800,chatcmpl-25fb6fae-a3d9-4a06-a878-47d90c199f34-ab7db95a,"nixl_xfer_handle(0x5af9a3dc5ec0, released=False)",decode,0,0,452715,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281094.6945226,1780281094.7070606,12.538,1780281094.7070792,0.018596649169921875,137464656189,137464.656189,1780281094.6945226,12.55655288696289,0.003814697265625,1.520395278930664,1.497,3145728,0.2508955176264157,192,chatcmpl-3e986879-a4f1-4395-9592-cd3fdbdb6bfb-8f1a559a,"nixl_xfer_handle(0x556359982e80, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281094.6945307,1780281094.7070696,12.539,1780281094.7070916,0.02193450927734375,137464656197,137464.656197,1780281094.6945307,12.560844421386719,0.002384185791015625,1.7404556274414062,1.722,3145728,0.2508755084137491,192,chatcmpl-37dccd0f-9291-4521-a7a1-41fada16719a-b303f53c,"nixl_xfer_handle(0x5af9a386ec30, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281094.8303525,1780281094.8429215,12.569,1780281094.8429422,0.020742416381835938,137464792019,137464.792019,1780281094.8303525,12.589693069458008,0.0209808349609375,0.4820823669433594,0.434,1572864,0.125138356273371,48,chatcmpl-3ce3d6db-3b90-4a2f-a963-4e34d35bc48e-a4983759,"nixl_xfer_handle(0x556359982e80, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281094.9427187,1780281094.9807708,38.052,1780281094.9807932,0.022411346435546875,137464904385,137464.904385,1780281094.9427187,38.074493408203125,0.0059604644775390625,22.669553756713867,22.633,86507520,2.2734027120782083,5280,chatcmpl-dd47084c-5aa2-47d4-a200-0111a11e2b6e-82c921b7,"nixl_xfer_handle(0x556359982e80, released=False)",decode,1,0,452712,55,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281094.9808097,1780281094.9930627,12.253,1780281094.9931111,0.04839897155761719,137464942476,137464.942476,1780281094.9808097,12.301445007324219,0.0059604644775390625,4.75311279296875,4.732,36175872,2.9524093691340894,2208,chatcmpl-eb81816d-df3d-4d13-8226-caa9eeed8f2f-baccf4de,"nixl_xfer_handle(0x5af9a386ec30, released=False)",decode,0,0,452715,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281095.0421157,1780281095.0667257,24.61,1780281095.0667896,0.06389617919921875,137465003782,137465.003782,1780281095.0421157,24.673938751220703,0.0057220458984375,5.045890808105469,5.025,64487424,2.620374806989029,3936,chatcmpl-4d211b20-fcb2-428d-979d-03e326f286d3-baa3830f,"nixl_xfer_handle(0x556359ce1bb0, released=False)",decode,1,0,452712,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281095.1158226,1780281095.1652606,49.438,1780281095.1653066,0.04601478576660156,137465077489,137465.077489,1780281095.1158226,49.4840145111084,0.0073909759521484375,24.239301681518555,24.203,91226112,1.8452629960758928,5568,chatcmpl-28857e21-208a-416f-a088-6b584c9c92bd-9f30305b,"nixl_xfer_handle(0x556359ce1bb0, released=False)",decode,1,0,452712,58,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281095.1547487,1780281095.1803617,25.613,1780281095.1804066,0.04482269287109375,137465116415,137465.116415,1780281095.1547487,25.65789222717285,0.003814697265625,2.343893051147461,2.315,4718592,0.1842264475071253,288,chatcmpl-81b5f2a8-f469-4a3b-9173-dd167e53ce71-9657e9f3,"nixl_xfer_handle(0x55635994e650, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281095.1554797,1780281095.1687427,13.263,1780281095.1687608,0.01811981201171875,137465117146,137465.117146,1780281095.1554797,13.281106948852539,0.0095367431640625,3.3397674560546875,3.311,6291456,0.47436145668400814,384,chatcmpl-c91e9950-d0f0-4027-bfd1-ee6a7e82a176-8ac2923c,"nixl_xfer_handle(0x5af9a386ec30, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281095.1574316,1780281095.1804285,22.997,1780281095.1804602,0.03170967102050781,137465119098,137465.119098,1780281095.1574316,23.02861213684082,0.006198883056640625,7.554531097412109,7.535,45613056,1.9834350567465322,2784,chatcmpl-5598a7b8-ecc0-456f-af3b-d71b985446a0-928efdeb,"nixl_xfer_handle(0x5563599829c0, released=False)",decode,1,0,452712,29,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
