value
35.393
14.278
13.128
13.529
34.297
14.007
42.2
13.947
14.015
35.69
13.358
13.354
22.539
15.974
14.02
13.29
0.862
13.063
13.999
14.051
27.82
16.201
33.198
32.188
27.586
13.603
35.205
30.447
14.469
14.233
14.238
13.337
44.454
15.848
14.161
28.006
27.353
14.149
15.222
13.996
14.324
14.06
29.975
35.594
13.669
13.782
14.364
14.249
13.824
13.571
26.604
13.984
13.789
14.188
16.318
0.563
17.761
14.153
14.371
11.239
14.233
11.628
28.271
38.376
14.207
14.363
14.018
0.537
13.944
15.975
14.114
35.547
14.18
26.081
38.475
13.807
13.783
20.846
14.315
27.942
23.688
1.98
13.422
14.729
27.603
27.853
14.083
26.127
24.99
0.62
14.222
25.17
25.425
13.674
41.944
14.245
13.989
13.627
14.451
0.85
14.203
0.535
29.422
27.946
9.506
10.177
0.497
13.65
27.754
14.196
14.023
14.184
38.556
14.065
28.124
31.182
14.126
14.292
14.294
2.933
14.28
15.143
28.107
13.695
21.262
14.142
0.599
14.149
2.077
2.129
13.935
22.607
14.825
30.148
14.441
27.872
1.003
14.258
14.523
14.042
13.786
0.912
34.543
14.472
37.444
27.561
42.134
14.357
14.123
32.418
13.924
13.743
13.728
13.719
25.344
21.273
14.114
31.212
10.94
10.882
13.869
27.507
11.851
23.99
32.101
31.716
14.268
10.631
11.774
11.782
14.044
13.744
27.049
13.421
13.471
13.44
24.588
27.789
13.758
13.875
27.713
12.414
12.495
18.686
22.927
13.61
23.466
13.606
12.903
27.15
14.035
23.368
13.681
4.791
14.196
1.864
0.637
13.855
14.111
13.956
13.766
14.517
27.578
27.272
13.522
13.68
13.803
35.727
13.406
35.664
14.383
14.788
28.74
24.179
13.7
21.179
28.783
0.526
0.885
13.903
35.437
1.007
14.359
28.203
14.701
38.536
14.001
13.853
39.142
15.83
14.259
14.109
31.33
22.978
22.75
14.16
13.903
13.927
30.568
13.945
32.785
36.113
13.382
13.91
14.292
13.922
12.962
36.268
3.283
0.913
27.585
25.927
27.831
14.111
14.012
27.328
35.461
32.288
13.981
13.131
13.839
13.428
13.279
27.612
22.575
14.056
13.915
31.135
14.899
14.582
13.738
14.193
27.202
13.366
13.633
12.833
13.93
14.391
30.493
13.5
25.319
17.85
30.879
16.042
2.02
13.796
13.613
27.16
15.298
15.115
13.953
12.694
30.356
13.381
13.922
13.328
22.66
17.306
13.694
13.96
14.743
27.511
14.173
14.555
13.893
24.683
23.4
13.987
28.07
17.723
19.84
27.771
0.892
35.357
14.026
13.417
14.552
13.73
13.368
13.801
27.576
13.909
14.784
30.647
14.238
13.48
35.112
13.509
14.068
12.689
18.521
18.628
12.403
19.353
13.495
33.521
13.58
13.183
14.177
13.86
3.082
14.006
14.197
13.964
30.416
14.634
13.576
21.895
32.066
12.685
15.168
15.844
16.355
17.792
13.581
14.085
13.662
27.384
13.684
14.972
14.15
13.802
13.786
27.525
27.482
34.106
14.08
17.873
13.847
29.728
18.9
13.922
13.719
28.422
14.214
37.18
13.567
31.684
18.252
13.824
32.202
14.257
33.553
15.267
27.108
14.245
27.442
14.748
14.104
13.821
0.866
27.117
14.134
16.28
14.431
15.108
28.041
27.604
19.28
13.651
45.475
26.162
41.38
27.914
14.087
27.819
14.194
14.28
13.683
14.226
14.407
41.578
22.461
13.974
14.256
35.23
14.578
27.613
38.597
14.68
13.849
28.774
28.218
14.034
14.753
13.817
20.248
33.393
13.663
13.814
14.51
0.966
33.129
15.948
14.145
3.245
27.562
30.649
14.771
13.679
13.806
13.976
13.767
14.393
0.555
14.093
13.46
13.691
13.915
27.42
13.387
13.941
31.963
14.751
22.597
21.704
39.658
13.616
13.159
14.032
14.279
13.627
27.23
11.171
8.135
24.31
0.6
14.111
14.231
13.971
14.064
13.575
36.657
32.626
52.932
17.979
30.429
15.949
13.734
27.573
14.082
13.893
14.514
14.129
31.937
27.818
13.715
27.349
31.481
17.574
13.494
29.612
30.609
13.901
28.131
27.814
18.297
13.444
28.622
13.902
14.356
0.631
13.502
14.32
0.572
12.782
33.209
41.667
17.399
13.733
0.546
14.09
13.907
17.047
13.674
27.672
13.646
32.837
35.329
24.283
36.305
13.279
40.237
25.687
30.961
14.226
16.59
13.726
13.669
0.58
13.537
14.179
13.733
13.358
14.334
14.019
13.855
15.096
0.879
27.363
27.759
13.863
16.95
13.912
13.439
14.26
29.341
13.558
22.745
21.3
31.238
13.556
17.749
52.148
27.945
27.395
13.674
2.032
13.541
27.035
13.819
27.147
13.646
2.175
12.843
13.386
13.985
13.824
14.793
13.803
13.477
13.97
13.756
12.897
14.094
13.305
4.78
14.114
28.093
24.556
27.423
0.844
31.42
36.566
15.538
26.434
13.953
14.047
14.376
14.434
13.466
13.77
13.424
12.213
14.165
14.134
13.826
13.982
35.246
27.905
23.583
13.376
14.606
16.328
13.472
26.2
32.573
14.025
14.174
14.973
5.202
12.41
13.824
37.469
32.191
18.655
14.519
14.21
27.672
13.37
14.254
28.07
14.206
16.671
14.083
5.234
11.164
27.779
13.248
14.622
35.976
31.463
14.367
0.612
13.429
14.489
14.261
28.449
14.554
14.25
14.398
11.918
14.144
14.569
0.585
14.297
15.157
14.05
14.301
14.212
23.758
9.516
15.09
24.577
14.544
15.989
28.434
13.993
13.835
14.386
14.042
28.816
0.994
13.7
18.856
14.047
15.383
35.979
14.168
14.038
14.32
14.034
35.352
44.531
17.361
36.08
35.037
30.255
14.427
15.544
36.388
13.983
21.206
14.72
13.914
16.659
13.894
0.572
14.442
13.83
30.332
33.883
13.922
14.715
29.054
31.644
13.872
48.967
43.912
28.512
17.712
6.332
14.64
0.951
14.048
14.067
14.354
18.75
13.799
22.224
14.224
40.935
14.579
14.051
13.6
15.72
0.985
22.483
14.927
29.635
16.422
13.674
14.026
14.202
31.968
13.901
17.23
13.702
16.369
30.954
14.176
14.226
14.004
28.057
27.06
27.511
35.425
