value
3145728.0
26738688.0
39321600.0
4718592.0
4718592.0
18874368.0
66060288.0
12582912.0
22020096.0
42467328.0
72351744.0
6291456.0
64487424.0
4718592.0
37748736.0
50331648.0
1572864.0
61341696.0
3145728.0
36175872.0
18874368.0
42467328.0
3145728.0
36175872.0
1572864.0
73924608.0
28311552.0
66060288.0
6291456.0
28311552.0
4718592.0
12582912.0
4718592.0
31457280.0
55050240.0
36175872.0
48758784.0
31457280.0
4718592.0
77070336.0
7864320.0
26738688.0
59768832.0
99090432.0
3145728.0
23592960.0
4718592.0
3145728.0
50331648.0
62914560.0
81788928.0
7864320.0
36175872.0
3145728.0
3145728.0
51904512.0
28311552.0
3145728.0
1572864.0
66060288.0
3145728.0
4718592.0
14155776.0
39321600.0
15728640.0
7864320.0
23592960.0
28311552.0
53477376.0
6291456.0
1572864.0
3145728.0
12582912.0
3145728.0
4718592.0
14155776.0
55050240.0
12582912.0
77070336.0
4718592.0
4718592.0
4718592.0
37748736.0
77070336.0
26738688.0
20447232.0
1572864.0
3145728.0
17301504.0
14155776.0
26738688.0
55050240.0
77070336.0
33030144.0
3145728.0
20447232.0
28311552.0
66060288.0
3145728.0
7864320.0
29884416.0
40894464.0
3145728.0
1572864.0
33030144.0
1572864.0
31457280.0
37748736.0
1572864.0
6291456.0
3145728.0
55050240.0
4718592.0
4718592.0
12582912.0
11010048.0
26738688.0
7864320.0
50331648.0
83361792.0
75497472.0
37748736.0
7864320.0
12582912.0
3145728.0
77070336.0
1572864.0
4718592.0
28311552.0
3145728.0
3145728.0
12582912.0
3145728.0
1572864.0
25165824.0
67633152.0
37748736.0
23592960.0
1572864.0
23592960.0
4718592.0
22020096.0
77070336.0
12582912.0
55050240.0
9437184.0
6291456.0
18874368.0
50331648.0
3145728.0
3145728.0
3145728.0
4718592.0
14155776.0
7864320.0
36175872.0
9437184.0
1572864.0
3145728.0
3145728.0
39321600.0
18874368.0
48758784.0
20447232.0
20447232.0
3145728.0
33030144.0
12582912.0
28311552.0
23592960.0
55050240.0
55050240.0
34603008.0
26738688.0
40894464.0
7864320.0
14155776.0
59768832.0
81788928.0
81788928.0
26738688.0
11010048.0
26738688.0
7864320.0
77070336.0
77070336.0
91226112.0
3145728.0
9437184.0
3145728.0
6291456.0
18874368.0
3145728.0
40894464.0
26738688.0
36175872.0
3145728.0
70778880.0
3145728.0
40894464.0
3145728.0
3145728.0
77070336.0
3145728.0
7864320.0
36175872.0
4718592.0
26738688.0
4718592.0
78643200.0
7864320.0
3145728.0
22020096.0
62914560.0
4718592.0
6291456.0
22020096.0
3145728.0
7864320.0
6291456.0
4718592.0
7864320.0
51904512.0
4718592.0
3145728.0
23592960.0
28311552.0
3145728.0
75497472.0
1572864.0
44040192.0
17301504.0
26738688.0
