value
8.056640625
9.99140739440918
10.443449020385742
9.877920150756836
8.695602416992188
59.6621036529541
8.903026580810547
10.42032241821289
14.43934440612793
11.369466781616211
8.585929870605469
8.388996124267578
71.63333892822266
9.535789489746094
10.802984237670898
12.238502502441406
11.542081832885742
15.297889709472656
68.11356544494629
10.78939437866211
9.968757629394531
9.390115737915039
9.60850715637207
14.551639556884766
13.992786407470703
9.426116943359375
7.802009582519531
69.78011131286621
71.45333290100098
11.952400207519531
13.185977935791016
7.9193115234375
7.668972015380859
7.872819900512695
65.95063209533691
11.037349700927734
13.731718063354492
12.032270431518555
10.314226150512695
68.63117218017578
68.30000877380371
10.422945022583008
14.35708999633789
69.62752342224121
69.81682777404785
9.050369262695312
11.297464370727539
8.889436721801758
10.505914688110352
69.70000267028809
70.0376033782959
11.755704879760742
8.011102676391602
70.86753845214844
8.83340835571289
9.322643280029297
8.849620819091797
71.81859016418457
8.349180221557617
10.393857955932617
9.365320205688477
11.18922233581543
13.788938522338867
13.995170593261719
11.812448501586914
71.70581817626953
71.63786888122559
8.568286895751953
9.723424911499023
11.803627014160156
10.725736618041992
9.130716323852539
8.026599884033203
7.773399353027344
70.79172134399414
11.550426483154297
10.181903839111328
8.094072341918945
8.71896743774414
13.448238372802734
9.946346282958984
73.06981086730957
13.000249862670898
11.91568374633789
9.119749069213867
11.957168579101562
9.040355682373047
10.849475860595703
69.51665878295898
67.10076332092285
10.791540145874023
9.546279907226562
8.79979133605957
14.068841934204102
65.68169593811035
69.72599029541016
10.579824447631836
13.280391693115234
14.176130294799805
9.531736373901367
13.080835342407227
67.41762161254883
9.264469146728516
10.452985763549805
10.960578918457031
8.008003234863281
9.348154067993164
12.363433837890625
70.25456428527832
69.55528259277344
10.162115097045898
10.337591171264648
7.797479629516602
13.06605339050293
10.398149490356445
10.667562484741211
10.126590728759766
7.74836540222168
15.538454055786133
67.38543510437012
9.969472885131836
13.763904571533203
69.78273391723633
8.967876434326172
70.11628150939941
70.38474082946777
12.160062789916992
71.64168357849121
8.080244064331055
70.91188430786133
8.835792541503906
11.979103088378906
69.79703903198242
10.65373420715332
9.021520614624023
71.39015197753906
12.625455856323242
10.830879211425781
8.989572525024414
10.726690292358398
8.92782211303711
10.152816772460938
12.072324752807617
68.05253028869629
10.338068008422852
9.289741516113281
8.327722549438477
12.332916259765625
7.655143737792969
12.667179107666016
7.824420928955078
8.487939834594727
7.88426399230957
13.894796371459961
10.450601577758789
73.4853744506836
10.589838027954102
11.122703552246094
12.026786804199219
14.190673828125
10.231494903564453
9.809732437133789
11.089801788330078
9.872674942016602
13.464212417602539
